,index,address,latitude,longitude,cvs
2409,2409,부산광역시 금정구 금강로279번길 46  ,35.2341206089786,129.083437229472,emart24
2410,2410,부산광역시 사하구 감천로43번길 27  ,35.0921641076722,128.998218839645,emart24
2411,2411,부산광역시 강서구 공항로1309번길 103  ,35.2151647006909,128.983161998333,emart24
2412,2412,부산광역시 강서구 낙동남로604번길 2-12  ,35.1128083615419,128.885728439735,emart24
2413,2413,부산광역시 강서구 범방1로 10  ,35.1480765434184,128.879002360821,emart24
2414,2414,부산광역시 부산진구 가야대로454  ,35.1529172749315,129.021674968945,emart24
2415,2415,부산광역시 수영구 무학로22번길 35  ,35.1600218803406,129.115943042073,emart24
2416,2416,부산광역시 사하구 사하로197번길 15 삼부로얄상가 ,35.0989205332527,128.992597817069,emart24
2417,2417,부산광역시 연제구 중앙대로1235번길 13  ,35.1972464760661,129.078424317904,emart24
2418,2418,부산광역시 사하구 을숙도대로 741,35.0856425664386,128.985745410167,emart24
2419,2419,부산광역시 사하구 을숙도대로709번길 22  ,35.0863643373042,128.984974407607,emart24
2420,2420,부산광역시 북구 효열로235번길 31  ,35.2652407125973,129.01867566474,emart24
2421,2421,부산광역시 금정구 반송로 476-2,35.2157637435139,129.115667531914,emart24
2422,2422,부산광역시 금정구 금샘로 16,35.2272998001553,129.078014431137,emart24
2423,2423,부산광역시 서구 해돋이로 32  ,35.0829009362435,129.018605086489,emart24
2424,2424,부산광역시 수영구 광남로 48-1  ,35.146865684743,129.112179874832,emart24
2425,2425,부산광역시 중구 구덕로 72  ,35.0978966199032,129.027929073459,emart24
2426,2426,부산광역시 금정구 중앙대로 2235  ,35.2839449442137,129.094242388045,emart24
2427,2427,부산광역시 사하구 다대동로 45  ,35.0574076034175,128.97273424219,emart24
2428,2428,부산광역시 사하구 다대로 613  ,35.0518948337651,128.971182314515,emart24
2429,2429,부산광역시 금정구 금강로335번길 106  ,35.2380368135272,129.080693493338,emart24
2430,2430,부산광역시 남구 유엔로201번길 78  ,35.1336677176398,129.098299837245,emart24
2431,2431,부산광역시 강서구 공항앞길163번길 111  ,35.1731615321252,128.951334069747,emart24
2432,2432,부산광역시 금정구 금정로60번길 15  ,35.2298671235589,129.087268472222,emart24
2433,2433,부산광역시 금정구 금강로321번길 45  ,35.2368505089236,129.083993969126,emart24
2434,2434,부산광역시 금정구 금강로 248-4  ,35.2301211262051,129.084933906151,emart24
2435,2435,부산광역시 금정구 금강로 271-4  ,35.2324828854557,129.085230163655,emart24
2436,2436,부산광역시 사상구 냉정로 117  ,35.1497560887338,129.012864538002,emart24
2437,2437,부산광역시 사하구 낙동대로536번길 18  ,35.1121424213275,128.96599218778,emart24
2438,2438,부산광역시 사상구 모덕로 86,35.1810858444783,128.98552523219,emart24
2439,2439,부산광역시 사상구 백양대로 420 본관1층 ,35.1528918625836,129.008252267356,emart24
2440,2440,부산광역시 금정구 동현로 28  ,35.2230142746673,129.091635399211,emart24
2441,2441,부산광역시 부산진구 시민공원로19번길 36  ,35.1647891267725,129.051662779203,emart24
2442,2442,부산광역시 중구 흑교로 29  ,35.1021315196784,129.024932255262,emart24
2443,2443,부산광역시 기장군 장안읍 정관로 1133 4층 430호 ,35.3238109755463,129.23496623842,emart24
2444,2444,부산광역시 사하구 승학로 190  ,35.1003827885389,128.986328592045,emart24
2445,2445,부산광역시 부산진구 월드컵대로449번길 55  ,35.1810122170145,129.051199145537,emart24
2446,2446,부산광역시 연제구 연제로42번길 28-20  ,35.1788530837533,129.077999926161,emart24
2447,2447,부산광역시 사상구 백양대로700번길 16  ,35.1690383201888,128.989577211586,emart24
2448,2448,부산광역시 남구 신선로 219 1층 ,35.1106845605805,129.088252113297,emart24
2449,2449,부산광역시 사하구 하신번영로151번길 30  ,35.096348095093,128.958513219552,emart24
2450,2450,부산광역시 사하구 장평로 339  ,35.0948388668918,128.975787766682,emart24
2451,2451,부산광역시 강서구 신항남로 507  ,35.0666934317369,128.832505677551,emart24
2452,2452,부산광역시 강서구 신호산단5로 72  ,35.0832154296684,128.880859997307,emart24
2453,2453,부산광역시 사상구 엄궁로 186  ,35.1296051635776,128.97490515635,emart24
2454,2454,부산광역시 동구 중앙대로196번길 12-7  ,35.1136676159503,129.040518124682,emart24
2455,2455,부산광역시 금정구 두실로 43 ,35.261282224487,129.086553129355,emart24
2456,2456,부산광역시 기장군 일광면 삼성길 9-3 101호 ,35.263706013817,129.233855757979,emart24
2457,2457,부산광역시 사하구 장림로 219  ,35.0825738590696,128.973150593635,emart24
2458,2458,부산광역시 사하구 장림번영로 38-1  ,35.08050973748,128.969495411337,emart24
2459,2459,부산광역시 해운대구 세실로 126 상가동 103호 ,35.1756250422471,129.176858428194,emart24
2460,2460,부산광역시 중구 중앙대로41번길 14-1  ,35.1011509830984,129.034765750313,emart24
2461,2461,부산광역시 부산진구 신천대로220번길 77-10  ,35.1621224136622,129.054150113415,emart24
2462,2462,부산광역시 동구 고관로 46,35.1233280503354,129.04345527068,emart24
2463,2463,부산광역시 서구 초장로 8  ,35.0933450940234,129.018916926541,emart24
2464,2464,부산광역시 중구 대영로 224  ,35.1118240706024,129.035267915198,emart24
2465,2465,부산광역시 서구 까치고개로 229  ,35.0998193414172,129.02095506329,emart24
2466,2466,부산광역시 강서구 화전산단2로 136  ,35.1037201914183,128.886730905131,emart24
2467,2467,부산광역시 동구 자성공원로 23  ,35.137716862814,129.062457799042,emart24
2468,2468,부산광역시 북구 상리로 49  ,35.2082545239856,129.039360699353,emart24
2469,2469,부산광역시 북구 백양대로995번길 11  ,35.1947723042193,128.992868647808,emart24
2470,2470,부산광역시 사상구 삼덕로45번길 84  ,35.1778188446139,128.982878714309,emart24
2471,2471,부산광역시 사상구 학감대로 257  ,35.1539550183311,128.990206561137,emart24
2472,2472,부산광역시 사상구 광장로38번길 17  ,35.1613074793782,128.980578874441,emart24
2473,2473,부산광역시 사상구 사상로202번길 24  ,35.1635162634752,128.985526283344,emart24
2474,2474,부산광역시 사상구 사상로243번길 13  ,35.1663914710383,128.981680213808,emart24
2475,2475,부산광역시 사상구 사상로489번길 41,35.188765893536,128.985685439692,emart24
2476,2476,부산광역시 사상구 대동로 25  ,35.1334596611716,128.973629978703,emart24
2477,2477,부산광역시 사상구 광장로104번길 19  ,35.1611898837919,128.988371158041,emart24
2478,2478,부산광역시 동래구 아시아드대로 149-1,35.1977734757432,129.065124486073,emart24
2479,2479,부산광역시 사하구 낙동대로302번길 33  ,35.1010584899096,128.983203351101,emart24
2480,2480,부산광역시 사하구 괴정로 116 ,0,0,emart24
2481,2481,부산광역시 사하구 다대로 263 상가104호 ,35.0788227051001,128.977732618502,emart24
2482,2482,부산광역시 사하구 장림번영로 96  ,35.0800213018708,128.97544336672,emart24
2483,2483,부산광역시 사하구 대티로 45  ,35.1058052394816,129.004061472014,emart24
2484,2484,부산광역시 서구 대영로45번길 68  ,35.1123733878716,129.015038686782,emart24
2485,2485,부산광역시 부산진구 백양대로18번길 54  ,35.1645237176215,129.046097912169,emart24
2486,2486,부산광역시 부산진구 전포대로275번길 19  ,35.1613977967846,129.06425078154,emart24
2487,2487,부산광역시 부산진구 서면로68번길35  ,35.1554507616782,129.058501115477,emart24
2488,2488,부산광역시 부산진구 중앙대로 672  ,35.153006221653,129.059606320437,emart24
2489,2489,부산광역시 부산진구 동천로 109 106동 ,35.1585007036279,129.062020904889,emart24
2490,2490,부산광역시 부산진구 새싹로 35  ,35.1606733226816,129.056445189224,emart24
2491,2491,부산광역시 부산진구 동천로53  ,35.1535723320296,129.062121873569,emart24
2492,2492,부산광역시 부산진구 가야대로 702  ,35.1564058760801,129.048580378752,emart24
2493,2493,부산광역시 해운대구 반송로525번길 25,35.2192377662138,129.120073647153,emart24
2494,2494,부산광역시 해운대구 삼어로 131  ,35.2078897522749,129.119441207426,emart24
2495,2495,부산광역시 해운대구 해운대로61번길 64  ,35.1944977182212,129.125861322584,emart24
2496,2496,부산광역시 수영구 광안해변로 420 상가동 2층 209-210호 ,35.1593509838704,129.130585371225,emart24
2497,2497,부산광역시 해운대구 센텀중앙로 79 1층 104호 ,35.1740782852492,129.126513499207,emart24
2498,2498,부산광역시 해운대구 센텀1로 17 1층 103호 ,35.1669244792266,129.13158496276,emart24
2499,2499,부산광역시 서구 송도해변로 21  ,35.0713987177379,129.017419458798,emart24
2500,2500,부산광역시 서구 암남공원로 181,35.0613530427119,129.020402714679,emart24
2501,2501,부산광역시 서구 송도해변로 171,35.0766433441406,129.023398584644,emart24
2502,2502,부산광역시 서구 충무대로 56  ,35.0779097668518,129.018577031712,emart24
2503,2503,부산광역시 해운대구 송정강변로 9  ,35.1822583315781,129.205583726815,emart24
2504,2504,부산광역시 해운대구 송정중앙로36번길 70  ,35.1810182238395,129.201091398251,emart24
2505,2505,부산광역시 해운대구 송정해변로 16-1  ,35.1809243336011,129.204156819525,emart24
2506,2506,"부산광역시 해운대구 해운대로 1188 103호,104호 ",35.1924127653793,129.206015784853,emart24
2507,2507,부산광역시 동래구 온천천로337번길 47,35.1958222554204,129.088186409477,emart24
2508,2508,부산광역시 수영구 광일로29번길 19 ,35.1615695297856,129.110608036692,emart24
2509,2509,부산광역시 수영구 광안해변로307번길 15  ,35.1577058781576,129.126492268863,emart24
2510,2510,부산광역시 수영구 연수로315번길 24  ,35.1734592022866,129.10537126497,emart24
2511,2511,부산광역시 수영구 망미번영로70번길 38 1층 ,35.1718670041082,129.111356356641,emart24
2512,2512,부산광역시 수영구 수영로521번길 51  ,35.1527504517522,129.10882561956,emart24
2513,2513,부산광역시 수영구 망미번영로24번길 64  ,35.1679052842847,129.111133625951,emart24
2514,2514,부산광역시 수영구 무학로9번길 61  ,35.1645909768588,129.115355486761,emart24
2515,2515,부산광역시 수영구 망미번영로88번길 67  ,35.1743030579262,129.114905062787,emart24
2516,2516,부산광역시 수영구 좌수영로 190  ,35.1808941856462,129.116517119332,emart24
2517,2517,부산광역시 동구 고관로 90  ,35.1269498167066,129.045305074959,emart24
2518,2518,부산광역시 강서구 명지국제6로 168  ,35.0931119772294,128.918143592831,emart24
2519,2519,부산광역시 부산진구 백양대로320번길 4  ,35.1542308560473,129.016624181542,emart24
2520,2520,부산광역시 사상구 백양대로 905  ,35.1870413543325,128.99053992685,emart24
2521,2521,부산광역시 해운대구 센텀남대로 35 지하2층 ,35.1688178394069,129.129523260187,emart24
2522,2522,부산광역시 사하구 비봉로 38,35.0973158085348,128.96516533684,emart24
2523,2523,부산광역시 강서구 신호산단5로 47-3  ,35.0834471098342,128.878117657875,emart24
2524,2524,부산광역시 동래구 반송로218번길 10 101호 ,35.1999323559856,129.09834520834,emart24
2525,2525,부산광역시 부산진구 중앙대로928번길 11 1층 ,35.1723999398359,129.071839812431,emart24
2526,2526,부산광역시 부산진구 양지로 18,35.1688686488684,129.069875097636,emart24
2527,2527,부산광역시 부산진구 연수로 66  ,35.175282970394,129.078089360807,emart24
2528,2528,부산광역시 부산진구 중앙대로970번가길 14  ,35.175825707829,129.075033026297,emart24
2529,2529,부산광역시 연제구 과정로265번길 4  ,35.1876117880685,129.098015008226,emart24
2530,2530,부산광역시 연제구 진남로 615,35.1746610145608,129.080501910503,emart24
2531,2531,부산광역시 연제구 배산로 13,35.1744209332864,129.093744721263,emart24
2532,2532,부산광역시 연제구 중앙대로 1164  ,35.1913830978643,129.081257836377,emart24
2533,2533,부산광역시 연제구 월드컵대로111번길 40 1층 ,35.182784068019,129.081092172931,emart24
2534,2534,부산광역시 연제구 월드컵대로92번길 1,35.1826777313332,129.083491848531,emart24
2535,2535,부산광역시 연제구 중앙천로 64 1층 ,35.1802553592784,129.081347748651,emart24
2536,2536,부산광역시 연제구 과정로 141,35.1840768016517,129.106859504121,emart24
2537,2537,부산광역시 연제구 과정로208번길 9  ,35.1883377769661,129.104378954517,emart24
2538,2538,부산광역시 연제구 마곡천로 54  ,35.1689831789447,129.086342256259,emart24
2539,2539,부산광역시 연제구 월드컵대로188번길 12,35.1885642878151,129.076687391532,emart24
2540,2540,부산광역시 부산진구 동평로235번길 33  ,35.1714318816057,129.051927709742,emart24
2541,2541,부산광역시 영도구 봉래나루로 82 로비층 ,35.0944992426888,129.039129890579,emart24
2542,2542,부산광역시 영도구 동삼로 105  ,35.0827725071388,129.071129536602,emart24
2543,2543,부산광역시 영도구 동삼로 55-1  ,35.0782739923642,129.070040591177,emart24
2544,2544,부산광역시 해운대구 아랫반송로59번길 53  ,35.2235656877461,129.152272381482,emart24
2545,2545,부산광역시 남구 전포대로 133 172호 ,35.1482823676143,129.065472544207,emart24
2546,2546,부산광역시 동래구 중앙대로1473번길 24  ,35.218076191217,129.082573676237,emart24
2547,2547,부산광역시 동래구 중앙대로1493번길 16  ,35.2194037019848,129.083776117746,emart24
2548,2548,부산광역시 동래구 온천천로 471  ,35.1913130774123,129.104458118459,emart24
2549,2549,부산광역시 금정구 오시게로54번길 2  ,35.2220017125885,129.087948140024,emart24
2550,2550,부산광역시 동래구 여고북로123번길 28  ,35.2023988154835,129.071501519528,emart24
2551,2551,부산광역시 남구 동명로131번길 55  ,35.1223835401255,129.111415684782,emart24
2552,2552,부산광역시 남구 용호로216번가길 40 103호 ,35.1112368459308,129.110034841162,emart24
2553,2553,부산광역시 북구 효열로 1 근린생활동 102호 ,35.2489477563785,129.013952526913,emart24
